0.468792,0.000000,0.108000
0.472160,0.000000,0.098000
0.475536,0.000000,0.098000
0.478904,0.000000,0.088000
0.482272,0.000000,0.083000
0.485648,0.000000,0.078000
0.489008,0.000000,0.073000
0.492384,0.000000,0.068000
0.495760,0.000000,0.064000
0.499128,0.000000,0.059000
0.502504,0.000000,0.059000
0.505872,0.000000,0.054000
0.509248,0.000000,0.049000
0.512616,0.000000,0.049000
0.515992,0.000000,0.044000
0.519360,0.000000,0.039000
0.522736,0.000000,0.034000
0.526112,0.000000,0.034000
0.529472,0.000000,0.034000
0.532848,0.000000,0.034000
0.536216,0.000000,0.029000
0.000040,4.765000,0.015000
0.003424,4.780000,0.337000
0.006800,4.785000,0.640000
0.010168,4.804000,0.919000
0.013552,4.824000,1.173000
0.016920,4.834000,1.422000
0.020288,4.844000,1.637000
0.023664,4.848000,1.857000
0.027040,4.858000,2.053000
0.030408,4.868000,2.234000
0.033776,4.878000,2.405000
0.037152,4.883000,2.571000
0.040528,4.892000,2.722000
0.043896,4.902000,2.874000
0.047272,4.907000,3.006000
0.050640,4.917000,3.123000
0.054016,4.917000,3.236000
0.057376,4.922000,3.343000
0.060752,4.927000,3.456000
0.064128,4.932000,3.548000
0.067496,4.932000,3.631000
0.070880,4.936000,3.715000
0.074248,4.941000,3.788000
0.077616,4.946000,3.871000
0.080992,4.946000,3.939000
0.084368,4.951000,4.008000
0.087744,4.956000,4.062000
0.091112,4.961000,4.120000
0.094488,4.961000,4.169000
0.097856,4.961000,4.223000
0.101232,4.966000,4.277000
0.104608,4.966000,4.316000
0.107976,4.966000,4.360000
0.111344,4.971000,4.394000
0.114720,4.971000,4.423000
0.118096,4.971000,4.462000
0.121472,4.971000,4.497000
0.124840,4.976000,4.531000
0.128224,4.976000,4.555000
0.131592,4.971000,4.570000
0.134960,4.980000,4.594000
0.138336,4.971000,4.619000
0.141712,4.980000,4.653000
0.145080,4.980000,4.673000
0.148448,4.985000,4.692000
0.151824,4.985000,4.702000
0.155200,4.985000,4.712000
0.158568,4.985000,4.731000
0.161944,4.985000,4.756000
0.165312,4.985000,4.775000
0.168688,4.985000,4.780000
0.172056,4.990000,4.785000
0.175432,4.990000,4.800000
0.178800,4.985000,4.809000
0.182176,4.985000,4.829000
0.185552,4.990000,4.839000
0.188920,4.995000,4.839000
0.192288,4.990000,4.844000
0.195664,4.995000,4.848000
0.199040,4.990000,4.863000
0.202408,4.990000,4.878000
0.205776,4.990000,4.883000
0.209152,4.990000,4.883000
0.212528,4.995000,4.883000
0.215904,4.990000,4.892000
0.219264,4.995000,4.902000
0.222648,4.990000,4.912000
0.226016,4.990000,4.917000
0.229392,4.995000,4.922000
0.232768,4.995000,4.917000
0.236136,4.995000,4.917000
0.239504,4.995000,4.927000
0.242880,4.995000,4.936000
0.246256,4.995000,4.941000
0.249632,4.995000,4.936000
0.252992,4.995000,4.932000
0.256376,4.995000,4.941000
0.259744,4.985000,4.941000
0.263120,4.995000,4.956000
0.266496,4.995000,4.951000
0.269864,0.191000,4.936000
0.273232,0.186000,4.599000
0.276608,0.171000,4.306000
0.279984,0.166000,4.032000
0.283352,0.152000,3.773000
0.286720,0.137000,3.534000
0.290096,0.132000,3.309000
0.293472,0.117000,3.089000
0.296832,0.112000,2.889000
0.300208,0.103000,2.708000
0.303584,0.093000,2.537000
0.306952,0.093000,2.375000
0.310320,0.083000,2.224000
0.313696,0.073000,2.077000
0.317072,0.073000,1.950000
0.320440,0.068000,1.828000
0.323816,0.064000,1.711000
0.327184,0.059000,1.598000
0.330560,0.059000,1.500000
0.333920,0.049000,1.403000
0.337296,0.044000,1.315000
0.340672,0.044000,1.232000
0.344040,0.034000,1.158000
0.347416,0.034000,1.085000
0.350784,0.034000,1.012000
0.354160,0.029000,0.953000
0.357528,0.029000,0.890000
0.360896,0.029000,0.841000
0.364272,0.024000,0.782000
0.367632,0.020000,0.738000
0.371008,0.020000,0.694000
0.374384,0.020000,0.645000
0.377752,0.015000,0.611000
0.381128,0.015000,0.567000
0.384496,0.015000,0.533000
0.387872,0.015000,0.499000
0.391240,0.010000,0.469000
0.394616,0.010000,0.435000
0.397984,0.010000,0.411000
0.401360,0.010000,0.386000
0.404736,0.005000,0.367000
0.408096,0.005000,0.342000
0.411472,0.005000,0.318000
0.414840,0.005000,0.298000
0.418216,0.005000,0.279000
0.421584,0.005000,0.264000
0.424960,0.000000,0.249000
0.428336,0.000000,0.235000
0.431704,0.000000,0.220000
0.435072,0.000000,0.205000
0.438448,0.000000,0.191000
0.441808,0.000000,0.181000
0.445184,0.000000,0.171000
0.448552,0.000000,0.156000
0.451928,0.000000,0.147000
0.455296,0.000000,0.137000
0.458672,0.000000,0.132000
0.462048,0.000000,0.122000
0.465416,0.000000,0.117000
0.468784,0.000000,0.108000
0.472160,0.000000,0.103000
0.475536,0.000000,0.093000
0.478896,0.000000,0.088000
0.482272,0.000000,0.083000
0.485648,0.000000,0.078000
0.489016,0.000000,0.073000
0.492384,0.000000,0.073000
0.495760,0.000000,0.064000
0.499136,0.000000,0.059000
0.502504,0.000000,0.054000
0.505872,0.000000,0.054000
0.509248,0.000000,0.054000
0.512624,0.000000,0.044000
0.515984,0.000000,0.044000
0.519360,0.000000,0.039000
0.522736,0.000000,0.034000
0.526104,0.000000,0.034000
0.529472,0.000000,0.034000
0.532848,0.000000,0.034000
0.536224,0.000000,0.029000
0.000040,4.765000,0.010000
0.003416,4.780000,0.342000
0.006800,4.795000,0.640000
0.010168,4.809000,0.919000
0.013544,4.819000,1.178000
0.016920,4.829000,1.422000
0.020296,4.839000,1.637000
0.023664,4.848000,1.852000
0.027032,4.858000,2.048000
0.030408,4.868000,2.243000
0.033784,4.878000,2.414000
0.037152,4.883000,2.576000
0.040520,4.892000,2.727000
0.043896,4.902000,2.859000
0.047272,4.907000,2.996000
0.050640,4.912000,3.123000
0.054016,4.917000,3.245000
0.057384,4.922000,3.353000
0.060760,4.927000,3.446000
0.064128,4.932000,3.539000
0.067496,4.932000,3.631000
0.070872,4.936000,3.719000
0.074240,4.941000,3.798000
0.077616,4.941000,3.871000
0.080984,4.946000,3.930000
0.084360,4.951000,3.998000
0.087736,4.956000,4.062000
0.091112,4.956000,4.125000
0.094480,4.961000,4.184000
0.097848,4.961000,4.223000
0.101232,4.966000,4.267000
0.104600,4.966000,4.306000
0.107976,4.966000,4.355000
0.111352,4.966000,4.394000
0.114728,4.971000,4.433000
0.118096,4.971000,4.467000
0.121472,4.971000,4.487000
0.124840,4.976000,4.516000
0.128216,4.976000,4.550000
0.131584,4.980000,4.580000
0.134968,4.980000,4.604000
0.138328,4.980000,4.629000
0.141704,4.980000,4.643000
0.145080,4.985000,4.668000
0.148456,4.985000,4.687000
0.151824,4.985000,4.707000
0.155192,4.985000,4.726000
0.158568,4.985000,4.736000
0.161944,4.985000,4.751000
0.165312,4.985000,4.761000
0.168688,4.985000,4.775000
0.172056,4.985000,4.809000
0.175432,4.985000,4.809000
0.178800,4.985000,4.814000
0.182184,4.995000,4.819000
0.185544,4.990000,4.839000
0.188920,4.985000,4.839000
0.192296,4.990000,4.853000
0.195672,4.990000,4.863000
0.199040,4.995000,4.863000
0.202416,4.990000,4.868000
0.205784,4.990000,4.873000
0.209160,4.990000,4.883000
0.212528,4.990000,4.897000
0.215904,4.990000,4.912000
0.219272,4.990000,4.902000
0.222648,4.995000,4.902000
0.226024,4.995000,4.907000
0.229392,4.985000,4.917000
0.232760,4.995000,4.927000
0.236136,4.990000,4.927000
0.239512,4.995000,4.927000
0.242888,4.995000,4.927000
0.246256,4.995000,4.927000
0.249632,4.995000,4.936000
0.253000,4.995000,4.946000
0.256376,4.995000,4.946000
0.259752,4.995000,4.941000
0.263120,5.000000,4.941000
0.266488,4.995000,4.941000
0.269864,0.200000,4.936000
0.273240,0.186000,4.614000
0.276616,0.171000,4.311000
0.279976,0.166000,4.027000
0.283352,0.152000,3.768000
0.286728,0.137000,3.524000
0.290096,0.127000,3.299000
0.293464,0.117000,3.094000
0.296840,0.112000,2.893000
0.300216,0.108000,2.703000
0.303584,0.093000,2.532000
0.306960,0.088000,2.370000
0.310328,0.078000,2.224000
0.313704,0.073000,2.092000
0.317072,0.068000,1.950000
0.320440,0.068000,1.823000
0.323816,0.064000,1.711000
0.327176,0.059000,1.598000
0.330552,0.054000,1.500000
0.333928,0.049000,1.403000
0.337296,0.044000,1.320000
0.340672,0.044000,1.232000
0.344040,0.034000,1.153000
0.347416,0.034000,1.085000
0.350784,0.034000,1.012000
0.354160,0.034000,0.953000
0.357528,0.029000,0.899000
0.360904,0.029000,0.836000
0.364280,0.020000,0.782000
0.367640,0.024000,0.733000
0.371016,0.020000,0.689000
0.374384,0.020000,0.645000
0.377760,0.015000,0.606000
0.381128,0.015000,0.562000
0.384504,0.015000,0.533000
0.387880,0.015000,0.503000
0.391248,0.015000,0.469000
0.394616,0.010000,0.440000
0.397992,0.010000,0.406000
0.401368,0.010000,0.386000
0.404728,0.005000,0.362000
0.408104,0.005000,0.342000
0.411480,0.005000,0.318000
0.414848,0.005000,0.298000
0.418216,0.005000,0.283000
0.421592,0.005000,0.264000
0.424968,0.005000,0.249000
0.428336,0.000000,0.235000
0.431704,0.000000,0.215000
0.435080,0.000000,0.205000
0.438456,0.000000,0.191000
0.441816,0.000000,0.186000
0.445192,0.000000,0.171000
0.448568,0.000000,0.156000
0.451936,0.000000,0.147000
0.455312,0.000000,0.137000
0.458680,0.000000,0.132000
0.462056,0.000000,0.122000
0.465416,0.000000,0.117000
0.468792,0.000000,0.108000
0.472168,0.000000,0.103000
0.475536,0.000000,0.093000
0.478912,0.000000,0.088000
0.482280,0.000000,0.083000
0.485656,0.000000,0.078000
0.489024,0.000000,0.073000
0.492400,0.000000,0.068000
0.495768,0.000000,0.064000
0.499144,0.000000,0.059000
0.502520,0.000000,0.059000
0.505880,0.000000,0.054000
0.509256,0.000000,0.054000
0.512624,0.000000,0.044000
0.516000,0.000000,0.044000
0.519368,0.000000,0.044000
0.522744,0.000000,0.034000
0.526120,0.000000,0.034000
0.529480,0.000000,0.034000
0.532856,0.000000,0.034000
0.536232,0.000000,0.029000
0.000040,4.765000,0.005000
0.003424,4.780000,0.342000
0.006800,4.795000,0.640000
0.010176,4.800000,0.914000
0.013552,4.809000,1.173000
0.016920,4.829000,1.413000
0.020288,4.844000,1.642000
0.023664,4.848000,1.857000
0.027040,4.863000,2.048000
0.030416,4.868000,2.234000
0.033784,4.878000,2.405000
0.037160,4.883000,2.571000
0.040528,4.892000,2.727000
0.043904,4.897000,2.869000
0.047280,4.907000,3.001000
0.050640,4.912000,3.123000
0.054016,4.917000,3.236000
0.057384,4.922000,3.348000
0.060760,4.927000,3.456000
0.064128,4.932000,3.548000
0.067504,4.932000,3.631000
0.070880,4.941000,3.715000
0.074256,4.941000,3.798000
0.077624,4.941000,3.871000
0.081000,4.951000,3.944000
0.084368,4.951000,4.008000
0.087744,4.956000,4.062000
0.091112,4.961000,4.120000
0.094496,4.961000,4.164000
0.097864,4.966000,4.223000
0.101232,4.966000,4.277000
0.104608,4.966000,4.316000
0.107984,4.966000,4.360000
0.111360,4.971000,4.389000
0.114728,4.971000,4.423000
0.118112,4.971000,4.462000
0.121480,4.971000,4.497000
0.124848,4.971000,4.526000
0.128224,4.976000,4.550000
0.131600,4.980000,4.570000
0.134968,4.980000,4.599000
0.138344,4.976000,4.624000
0.141712,4.980000,4.653000
0.145088,4.980000,4.673000
0.148456,4.980000,4.692000
0.151832,4.985000,4.697000
0.155200,4.985000,4.717000
0.158576,4.985000,4.731000
0.161952,4.985000,4.756000
0.165320,4.985000,4.770000
0.168688,4.985000,4.775000
0.172064,4.985000,4.790000
0.175440,4.990000,4.800000
0.178816,4.985000,4.809000
0.182176,4.985000,4.829000
0.185560,4.990000,4.839000
0.188928,4.990000,4.839000
0.192304,4.990000,4.844000
0.195672,4.990000,4.853000
0.199040,4.990000,4.863000
0.202416,4.990000,4.878000
0.205784,4.990000,4.883000
0.209160,4.995000,4.883000
0.212528,4.990000,4.883000
0.215904,4.995000,4.892000
0.219280,4.995000,4.907000
0.222648,4.990000,4.912000
0.226016,4.995000,4.917000
0.229392,4.995000,4.917000
0.232768,4.995000,4.912000
0.236136,4.995000,4.922000
0.239504,4.995000,4.927000
0.242880,4.995000,4.936000
0.246256,4.995000,4.941000
0.249632,4.990000,4.932000
0.253000,4.995000,4.941000
0.256376,4.995000,4.936000
0.259744,4.995000,4.951000
0.263120,4.995000,4.956000
0.266496,4.995000,4.956000
0.269872,0.191000,4.932000
0.273232,0.191000,4.599000
0.276608,0.171000,4.301000
0.279984,0.156000,4.032000
0.283352,0.147000,3.768000
0.286720,0.137000,3.529000
0.290096,0.132000,3.299000
0.293472,0.117000,3.089000
0.296840,0.112000,2.889000
0.300216,0.103000,2.713000
0.303584,0.093000,2.537000
0.306960,0.088000,2.375000
0.310320,0.083000,2.224000
0.313696,0.073000,2.077000
0.317072,0.073000,1.950000
0.320440,0.068000,1.828000
0.323816,0.064000,1.716000
0.327184,0.059000,1.598000
0.330560,0.054000,1.500000
0.333928,0.049000,1.403000
0.337296,0.044000,1.320000
0.340672,0.044000,1.232000
0.344032,0.034000,1.158000
0.347408,0.034000,1.085000
0.350784,0.034000,1.012000
0.354152,0.034000,0.953000
0.357528,0.029000,0.894000
0.360896,0.029000,0.841000
0.364272,0.024000,0.787000
0.367640,0.024000,0.738000
0.371016,0.020000,0.689000
0.374384,0.020000,0.645000
0.377760,0.015000,0.606000
0.381136,0.015000,0.567000
0.384496,0.015000,0.533000
0.387872,0.015000,0.503000
0.391240,0.015000,0.469000
0.394616,0.010000,0.440000
0.397984,0.005000,0.411000
0.401360,0.010000,0.386000
0.404736,0.005000,0.367000
0.408104,0.005000,0.342000
0.411472,0.005000,0.318000
0.414848,0.000000,0.303000
0.418224,0.005000,0.279000
0.421584,0.000000,0.264000
0.424960,0.005000,0.249000
0.428336,0.005000,0.235000
0.431704,0.000000,0.215000
0.435072,0.005000,0.200000
0.438448,0.000000,0.191000
0.441824,0.000000,0.181000
0.445192,0.000000,0.171000
0.448560,0.000000,0.156000
0.451936,0.000000,0.147000
0.455312,0.000000,0.137000
0.458680,0.000000,0.132000
0.462056,0.000000,0.122000
0.465424,0.000000,0.117000
0.468800,0.000000,0.108000
0.472168,0.000000,0.103000
0.475536,0.000000,0.093000
0.478912,0.000000,0.088000
0.482272,0.000000,0.083000
0.485648,0.000000,0.078000
0.489024,0.000000,0.073000
0.492392,0.000000,0.073000
0.495768,0.000000,0.068000
0.499136,0.000000,0.064000
0.502512,0.000000,0.059000
0.505880,0.000000,0.054000
0.509256,0.000000,0.044000
0.512624,0.000000,0.044000
0.516000,0.000000,0.039000
0.519376,0.000000,0.039000
0.522736,0.000000,0.034000
0.526112,0.000000,0.034000
0.529480,0.000000,0.034000
0.532856,0.000000,0.029000
0.536224,0.000000,0.029000
0.000040,4.765000,0.010000
0.003416,4.785000,0.337000
0.006800,4.800000,0.640000
0.010168,4.800000,0.919000
0.013536,4.819000,1.173000
0.016912,4.829000,1.413000
0.020288,4.844000,1.642000
0.023664,4.853000,1.852000
0.027032,4.858000,2.048000
0.030408,4.868000,2.239000
0.033776,4.878000,2.414000
0.037152,4.883000,2.571000
0.040520,4.888000,2.717000
0.043888,4.902000,2.859000
0.047264,4.907000,2.996000
0.050632,4.907000,3.123000
0.054008,4.917000,3.245000
0.057376,4.922000,3.348000
0.060752,4.922000,3.446000
0.064128,4.927000,3.539000
0.067488,4.932000,3.631000
0.070864,4.936000,3.719000
0.074240,4.941000,3.807000
0.077616,4.946000,3.871000
0.080984,4.946000,3.935000
0.084352,4.951000,3.998000
0.087736,4.956000,4.062000
0.091104,4.956000,4.125000
0.094480,4.961000,4.184000
0.097856,4.966000,4.223000
0.101224,4.966000,4.267000
0.104592,4.966000,4.306000
0.107968,4.966000,4.355000
0.111344,4.966000,4.394000
0.114720,4.971000,4.438000
0.118088,4.971000,4.462000
0.121464,4.971000,4.492000
0.124832,4.976000,4.516000
0.128208,4.976000,4.550000
0.131584,4.980000,4.580000
0.134960,4.980000,4.609000
0.138328,4.980000,4.624000
0.141696,4.980000,4.643000
0.145072,4.980000,4.663000
0.148448,4.985000,4.687000
0.151824,4.985000,4.712000
0.155192,4.985000,4.726000
0.158560,4.985000,4.736000
0.161936,4.985000,4.746000
0.165304,4.985000,4.761000
0.168680,4.985000,4.775000
0.172048,4.985000,4.800000
0.175424,4.985000,4.809000
0.178800,4.990000,4.809000
0.182168,4.990000,4.814000
0.185536,4.990000,4.829000
0.188912,4.990000,4.844000
0.192288,4.990000,4.858000
0.195664,4.990000,4.863000
0.199032,4.990000,4.863000
0.202408,4.990000,4.868000
0.205776,4.990000,4.878000
0.209152,4.990000,4.883000
0.212520,4.990000,4.897000
0.215896,4.995000,4.907000
0.219264,4.985000,4.902000
0.222640,4.995000,4.902000
0.226016,4.995000,4.912000
0.229384,4.995000,4.917000
0.232752,4.995000,4.927000
0.236128,4.990000,4.932000
0.239504,4.995000,4.927000
0.242880,4.995000,4.927000
0.246248,4.995000,4.927000
0.249624,4.995000,4.941000
0.252992,4.995000,4.946000
0.256368,4.995000,4.946000
0.259744,4.995000,4.941000
0.263112,4.995000,4.946000
0.266480,4.995000,4.941000
0.269856,0.191000,4.932000
0.273232,0.186000,4.609000
0.276608,0.171000,4.306000
0.279968,0.161000,4.032000
0.283344,0.152000,3.768000
0.286720,0.137000,3.524000
0.290088,0.132000,3.299000
0.293464,0.117000,3.094000
0.296832,0.112000,2.889000
0.300208,0.103000,2.703000
0.303576,0.093000,2.532000
0.306952,0.093000,2.375000
0.310320,0.083000,2.224000
0.313696,0.073000,2.087000
0.317072,0.073000,1.950000
0.320432,0.068000,1.828000
0.323808,0.059000,1.711000
0.327176,0.059000,1.598000
0.330552,0.054000,1.500000
0.333920,0.054000,1.403000
0.337296,0.049000,1.320000
0.340672,0.044000,1.232000
0.344040,0.034000,1.153000
0.347408,0.034000,1.085000
0.350784,0.034000,1.012000
0.354152,0.029000,0.953000
0.357520,0.029000,0.894000
0.360896,0.029000,0.836000
0.364272,0.029000,0.782000
0.367632,0.024000,0.738000
0.371008,0.020000,0.689000
0.374384,0.020000,0.645000
0.377752,0.015000,0.606000
0.381120,0.015000,0.567000
0.384496,0.015000,0.533000
0.387872,0.015000,0.499000
0.391240,0.015000,0.469000
0.394608,0.010000,0.440000
0.397984,0.010000,0.411000
0.401360,0.010000,0.386000
0.404720,0.005000,0.362000
0.408096,0.005000,0.342000
0.411472,0.005000,0.318000
0.414840,0.005000,0.303000
0.418208,0.005000,0.279000
0.421584,0.005000,0.264000
0.424960,0.005000,0.249000
0.428328,0.000000,0.235000
0.431704,0.000000,0.215000
0.435072,0.000000,0.200000
0.438448,0.000000,0.191000
0.441808,0.000000,0.176000
0.445184,0.000000,0.171000
